Raj's Redemption,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=SupahV7
Raj's Redemption,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=Evrythe
Raj's Redemption,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Nucleic
Raj's Redemption,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Haifuri
Raj's Redemption,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Disgraceful Fish
Drexel Squad Beta,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=uwu Rifle
Drexel Squad Beta,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Kilo Khaos
Drexel Squad Beta,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Erchrioma
Drexel Squad Beta,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=LucSho41
Drexel Squad Beta,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=0ut FIayed
Drexel Squad Beta,North-east | 4,Platinum 2,19,https://na.op.gg/summoner/userName=ReerandRee
Drexel Squad Beta,North-east | 4,Gold 1,16,https://na.op.gg/summoner/userName=irel
DeSales Esports,North-east | 4,Gold 1,16,https://na.op.gg/summoner/userName=Saltopus
DeSales Esports,North-east | 4,Platinum 2,19,https://na.op.gg/summoner/userName=Santa Gragas
DeSales Esports,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Tyirshkid
DeSales Esports,North-east | 4,Platinum 1,20,https://na.op.gg/summoner/userName=FlyingXela
DeSales Esports,North-east | 4,Diamond 3,22,https://na.op.gg/summoner/userName=ThePerson0n
DeSales Esports,North-east | 4,Gold 4,13,https://na.op.gg/summoner/userName=TeaandCats
DeSales Esports,North-east | 4,Gold 3,14,https://na.op.gg/summoner/userName=chrisyang1836
The Warriors,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Shadow Seminar
The Warriors,North-east | 4,Unranked,0,https://na.op.gg/summoner/userName=beastsquirrel
The Warriors,North-east | 4,Silver 2,11,https://na.op.gg/summoner/userName=Swyperr
The Warriors,North-east | 4,Silver 1,12,https://na.op.gg/summoner/userName=Oddpee
The Warriors,North-east | 4,Silver 4,9,https://na.op.gg/summoner/userName=Vintagethicc
The Warriors,North-east | 4,Gold 3,14,https://na.op.gg/summoner/userName=isaiharock
The Warriors,North-east | 4,Platinum 1,20,https://na.op.gg/summoner/userName=Dr Owl
The Warriors,North-east | 4,Silver 1,12,https://na.op.gg/summoner/userName=NulledNVoided
The Warriors,North-east | 4,Gold 2,15,https://na.op.gg/summoner/userName=1 Thrust Man
Rock.lol Green,North-east | 4,Gold 2,15,https://na.op.gg/summoner/userName=Wicked Bvllet
Rock.lol Green,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=Frostfull
Rock.lol Green,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Gigabyted
Rock.lol Green,North-east | 4,Silver 4,9,https://na.op.gg/summoner/userName=BWoods44
Rock.lol Green,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=Quinn Davidson
Rock.lol Green,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Angelous
Rock.lol Green,North-east | 4,Diamond 1,24,https://na.op.gg/summoner/userName=Narthen
Rock.lol Green,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=Griffout
Penn State Academy,North-east | 4,Diamond 1,24,https://na.op.gg/summoner/userName=Billy D
Penn State Academy,North-east | 4,Grandmaster,26,https://na.op.gg/summoner/userName=Zentriv
Penn State Academy,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Functor
Penn State Academy,North-east | 4,Diamond 1,24,https://na.op.gg/summoner/userName=Hongdangmoo
Penn State Academy,North-east | 4,Diamond 2,23,https://na.op.gg/summoner/userName=9038
PCT League Varsity,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=1bubbainpa
PCT League Varsity,North-east | 4,Diamond 3,22,https://na.op.gg/summoner/userName=SleepingRibbon
PCT League Varsity,North-east | 4,Gold 2,15,https://na.op.gg/summoner/userName=Hbomb
PCT League Varsity,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Delldor
PCT League Varsity,North-east | 4,Platinum 3,18,https://na.op.gg/summoner/userName=Jackieboyy
ONE TRICKS ONLY,North-east | 4,Platinum 2,19,https://na.op.gg/summoner/userName=one tricks only
ONE TRICKS ONLY,North-east | 4,Platinum 2,19,https://na.op.gg/summoner/userName=iCutForJesus
ONE TRICKS ONLY,North-east | 4,Platinum 2,19,https://na.op.gg/summoner/userName=nontoxic topgod
ONE TRICKS ONLY,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Zombsowned
ONE TRICKS ONLY,North-east | 4,Platinum 1,20,https://na.op.gg/summoner/userName=Ionian Dance
ONE TRICKS ONLY,North-east | 4,Diamond 4,21,https://na.op.gg/summoner/userName=Áimer
ONE TRICKS ONLY,North-east | 4,Diamond 1,24,https://na.op.gg/summoner/userName=No J Ling
Arcadia Knights B,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=D5 Zero LP
Arcadia Knights B,North-east | 4,Gold 4,13,https://na.op.gg/summoner/userName=Icé
Arcadia Knights B,North-east | 4,Silver 2,11,https://na.op.gg/summoner/userName=TheMightyDuck123
Arcadia Knights B,North-east | 4,Bronze 1,8,https://na.op.gg/summoner/userName=Big Jingor
Arcadia Knights B,North-east | 4,Unranked,0,https://na.op.gg/summoner/userName=Swiftdeus
Arcadia Knights B,North-east | 4,Gold 4,13,https://na.op.gg/summoner/userName=Kojo Relapse
Arcadia Knights,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=D5 Zero LP
Arcadia Knights,North-east | 4,Gold 3,14,https://na.op.gg/summoner/userName=SoulReaper61
Arcadia Knights,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=VodkaCrotch
Arcadia Knights,North-east | 4,Gold 2,15,https://na.op.gg/summoner/userName=AwkwardTurtleQQ
Arcadia Knights,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=KnightVX
Arcadia Knights,North-east | 4,Platinum 4,17,https://na.op.gg/summoner/userName=Chattin1Reformed
RMU Team Blue,North-east | 4,Gold 4,13,https://na.op.gg/summoner/userName=Mittica
RMU Team Blue,North-east | 4,Silver 2,11,https://na.op.gg/summoner/userName=Slurpe
RMU Team Blue,North-east | 4,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=NormTrooper67
RMU Team Blue,North-east | 4,Gold 3,14,https://na.op.gg/summoner/userName=russ217187
RMU Team Blue,North-east | 4,Gold 2,15,https://na.op.gg/summoner/userName=Strandomintoo
RMU Team Blue,North-east | 4,Gold 4,13,https://na.op.gg/summoner/userName=Gir Knives
RMU Team Blue,North-east | 4,Unranked,0,https://na.op.gg/summoner/userName=Lanks
UMBC Underdogs,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Tsun
UMBC Underdogs,North-east | 3,Platinum 1,20,https://na.op.gg/summoner/userName=Aphotical
UMBC Underdogs,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=YikesItsWykes
UMBC Underdogs,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=Gobblgut
UMBC Underdogs,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=Trap7x
UMBC Underdogs,North-east | 3,Diamond 1,24,https://na.op.gg/summoner/userName=Malodeus
UMBC Underdogs,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=iTeelar
UMBC Underdogs,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Bowbie Bot
UMBC Underdogs,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=UberYeets
NJIT B,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Øctave
NJIT B,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Star Chow
NJIT B,North-east | 3,Gold 2,15,https://na.op.gg/summoner/userName=The Fly Spy Guy
NJIT B,North-east | 3,Platinum 1,20,https://na.op.gg/summoner/userName=mysteryx555
NJIT B,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Penguinsanta
NJIT B,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=AgaGaiinz
NJIT B,North-east | 3,Gold 3,14,https://na.op.gg/summoner/userName=kaspookyy
UMD.OLoL,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=SebC
UMD.OLoL,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=Inner Pead
UMD.OLoL,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=missbye
UMD.OLoL,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Im Choi
UMD.OLoL,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=RaguDragon
UMD.OLoL,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Eternal Wind
UMD.OLoL,North-east | 3,Platinum 2,19,https://na.op.gg/summoner/userName=F for Fizz
UMBC Little Pawgers,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=StarBoy237
UMBC Little Pawgers,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=YikesItsWykes
UMBC Little Pawgers,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Linkool
UMBC Little Pawgers,North-east | 3,Platinum 1,20,https://na.op.gg/summoner/userName=Freezeskybird
UMBC Little Pawgers,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Lil Coca
UMBC Little Pawgers,North-east | 3,Platinum 2,19,https://na.op.gg/summoner/userName=trickshoot111
UMBC Little Pawgers,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=Mîtçh
UMBC Little Pawgers,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Project Fury
UMBC Little Pawgers,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=muddyfeti
UMBC Little Pawgers,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Azil
UD VGTC JV Team,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=IntoTheDusk
UD VGTC JV Team,North-east | 3,Platinum 2,19,https://na.op.gg/summoner/userName=Dayuni
UD VGTC JV Team,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=Kingkyu24
UD VGTC JV Team,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=DontTiltWeScale
UD VGTC JV Team,North-east | 3,Platinum 1,20,https://na.op.gg/summoner/userName=XxFaZecLaNxX69
UD VGTC JV Team,North-east | 3,Platinum 2,19,https://na.op.gg/summoner/userName=Ceige
UD VGTC JV Team,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=MIDestinydo
UD VGTC JV Team,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=WilliLove
Green Lightning,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=theasianflare
Green Lightning,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=nickcaponee
Green Lightning,North-east | 3,Gold 1,16,https://na.op.gg/summoner/userName=Rangers088
Green Lightning,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Tempus
Green Lightning,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=White Wings12
Green Lightning,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Backing
Esports Milwaukee Varsity,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Sen7
Esports Milwaukee Varsity,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Heelwax
Esports Milwaukee Varsity,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=FortuneNate
Esports Milwaukee Varsity,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Gohnja
Esports Milwaukee Varsity,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=HairySchu
Esports Milwaukee Varsity,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Simba Strength
Esports Milwaukee Varsity,North-east | 3,Gold 3,14,https://na.op.gg/summoner/userName=im pog
Esports Milwaukee Varsity,North-east | 3,Gold 3,14,https://na.op.gg/summoner/userName=Próject Jinx
Esports Milwaukee Varsity,North-east | 3,Gold 2,15,https://na.op.gg/summoner/userName=OscieB
Esports Milwaukee Varsity,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=Laning Cat
Esports Milwaukee JV,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Sen7
Esports Milwaukee JV,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Heelwax
Esports Milwaukee JV,North-east | 3,Silver 4,9,https://na.op.gg/summoner/userName=eSpadess
Esports Milwaukee JV,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Gohnja
Esports Milwaukee JV,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=Lûkas
Esports Milwaukee JV,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Simba Strength
Esports Milwaukee JV,North-east | 3,Gold 3,14,https://na.op.gg/summoner/userName=Próject Jinx
Esports Milwaukee JV,North-east | 3,Gold 2,15,https://na.op.gg/summoner/userName=OscieB
Esports Milwaukee JV,North-east | 3,Silver 3,10,https://na.op.gg/summoner/userName=EggySonic
Towson Underdogs,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=bite454
Towson Underdogs,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Land0n
Towson Underdogs,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Dinoslashz
Towson Underdogs,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Omega Nox
Towson Underdogs,North-east | 3,Silver 4,9,https://na.op.gg/summoner/userName=PlatedPaladin
Towson Underdogs,North-east | 3,Silver 2,11,https://na.op.gg/summoner/userName=cloutdreams
Towson Underdogs,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=HmmmmWaitDuh
Towson Underdogs,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=EliteToxicDeath
Barbie and the Kens,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Øctave
Barbie and the Kens,North-east | 3,Gold 3,14,https://na.op.gg/summoner/userName=Dairy Queen
Barbie and the Kens,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=Wolfenite
Barbie and the Kens,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=thank you sorry
Barbie and the Kens,North-east | 3,Diamond 4,21,https://na.op.gg/summoner/userName=feifire
Barbie and the Kens,North-east | 3,Platinum 2,19,https://na.op.gg/summoner/userName=Sanddome
Barbie and the Kens,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=Nalgi
Barbie and the Kens,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=Spudry
TCNJ CGC Team Two,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=Unfest
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=BLeever
TCNJ CGC Team Two,North-east | 3,Gold 2,15,https://na.op.gg/summoner/userName=Mysteryward1
TCNJ CGC Team Two,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=IWontDominate17
TCNJ CGC Team Two,North-east | 3,Gold 4,13,https://na.op.gg/summoner/userName=r0shm0sh
TCNJ CGC Team Two,North-east | 3,Silver 1,12,https://na.op.gg/summoner/userName=Matt Park
TCNJ CGC Team Two,North-east | 3,Gold 1,16,https://na.op.gg/summoner/userName=Lolí
TCNJ CGC Team Two,North-east | 3,Silver 2,11,https://na.op.gg/summoner/userName=Prídé
TCNJ CGC Team Two,North-east | 3,Silver 1,12,https://na.op.gg/summoner/userName=ATP19
TCNJ CGC Team Two,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=veggieboy
TCNJ CGC Team Two,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=DarkEnergyFlux
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Yadomi jinta
TCNJ CGC Team Two,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=HierophantGreens
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=HydroNAMIac
TCNJ CGC Team Two,North-east | 3,Gold 2,15,https://na.op.gg/summoner/userName=sparkey705
TCNJ CGC Team Two,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=HLX Nightmare
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=RAPdawg530
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=hogeon
TCNJ CGC Team Two,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=Eliann
TCNJ CGC Team Two,North-east | 3,Bronze 3,6,https://na.op.gg/summoner/userName=scrfed
TCNJ CGC Team Two,North-east | 3,Bronze 4,5,https://na.op.gg/summoner/userName=Kyouka09
TCNJ CGC Team Two,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=Pocket Support
Sole A Team of Johns Hopkins,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=FlamingTurtle
Sole A Team of Johns Hopkins,North-east | 3,Unranked,0,https://na.op.gg/summoner/userName=LethargicShrew00
Sole A Team of Johns Hopkins,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=Akainote
Sole A Team of Johns Hopkins,North-east | 3,Platinum 1,20,https://na.op.gg/summoner/userName=Dangos
Sole A Team of Johns Hopkins,North-east | 3,Platinum 4,17,https://na.op.gg/summoner/userName=DKDKDKDKDKDKDK
Sole A Team of Johns Hopkins,North-east | 3,Platinum 3,18,https://na.op.gg/summoner/userName=ACS Drixitup
Sole A Team of Johns Hopkins,North-east | 3,Silver 1,12,https://na.op.gg/summoner/userName=UItraviolence
Johns Hopkins Bluejays,North-east | 3,Master,25,https://na.op.gg/summoner/userName=25th Sol
Johns Hopkins Bluejays,North-east | 3,Master,25,https://na.op.gg/summoner/userName=Nytesdawn
Johns Hopkins Bluejays,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=The Wòlf
Johns Hopkins Bluejays,North-east | 3,Diamond 2,23,https://na.op.gg/summoner/userName=Rixi
Johns Hopkins Bluejays,North-east | 3,Diamond 3,22,https://na.op.gg/summoner/userName=idrivecar
Johns Hopkins Bluejays,North-east | 3,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=Cornhustler
MESC JV I Cee,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Dabbing Dad
MESC JV I Cee,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=DuhChappers
MESC JV I Cee,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=Newb the Legend
MESC JV I Cee,North-east | 2,Platinum 1,20,https://na.op.gg/summoner/userName=Dyego
MESC JV I Cee,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Jeanne fan club
MESC JV I Cee,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Happi Feet
MESC JV I Cee,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Erikkun
MESC JV I Cee,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Nîer 2b
MESC JV I Cee,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=PieLyfe
MESC JV I B,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Mikę
MESC JV I B,North-east | 2,Platinum 1,20,https://na.op.gg/summoner/userName=Dyego
MESC JV I B,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=iCarpenter
MESC JV I B,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Arthwook
MESC JV I B,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Wholy Bagel
MESC JV I B,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Lagging Support
MESC JV I B,North-east | 2,Diamond 1,24,https://na.op.gg/summoner/userName=Qube
GVSU Laker Legends B Team,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=KiwiSocks
GVSU Laker Legends B Team,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Whalis
GVSU Laker Legends B Team,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=MIkeTheDemonic
GVSU Laker Legends B Team,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=FFZedIsFed
GVSU Laker Legends B Team,North-east | 2,Gold 1,16,https://na.op.gg/summoner/userName=cookie52002
GVSU Laker Legends B Team,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=xAGEofMYTHx
GVSU Laker Legends B Team,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=boc
GVSU Laker Legends B Team,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=GVSU Chad
GVSU Laker Legends B Team,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=rk231
GVSU Laker Legends B Team,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Tillo
OU Tempest,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Foreign Guy
OU Tempest,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Kitz Snipez
OU Tempest,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=RevelationX03
OU Tempest,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=dok
OU Tempest,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Laglicious
OU Tempest,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=TheAsianInvasion
OU Tempest,North-east | 2,Gold 1,16,https://na.op.gg/summoner/userName=Flabbyb
OU Tempest,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=PepperoniTomato
OU Tempest,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=myless
OU Tempest,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Myosin
OU Tempest,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=LOLGod2000
OU Tempest,North-east | 2,Platinum 1,20,https://na.op.gg/summoner/userName=KilroyTheGreat
Miami University Big Boys,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=eFrFLennon
Miami University Big Boys,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Humor
Miami University Big Boys,North-east | 2,Gold 3,14,https://na.op.gg/summoner/userName=Raining In Japan
Miami University Big Boys,North-east | 2,Platinum 2,19,https://na.op.gg/summoner/userName=DTPALM2001
Miami University Big Boys,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=DCart3r
Miami University Big Boys,North-east | 2,Platinum 1,20,https://na.op.gg/summoner/userName=Elite Prada
Miami University Big Boys,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=BlindXebra
Miami University Big Boys,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=CarryMePlsZzz
Real Team Six,North-east | 2,Platinum 2,19,https://na.op.gg/summoner/userName=Roguewolfman
Real Team Six,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=SheerLucke
Real Team Six,North-east | 2,Platinum 2,19,https://na.op.gg/summoner/userName=Snowﬂake
Real Team Six,North-east | 2,Gold 1,16,https://na.op.gg/summoner/userName=Yáng Chäo Yuè
Real Team Six,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=Jissbon Vanilla
Real Team Six,North-east | 2,Platinum 2,19,https://na.op.gg/summoner/userName=Rashnar
Real Team Six,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=Lissàndrà
Michigan Dragon ,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=SelyntronNayder
Michigan Dragon ,North-east | 2,RANK NOT FOUND,0,https://na.op.gg/summoner/userName=AYAYA OMEGALUL
Michigan Dragon ,North-east | 2,Platinum 2,19,https://na.op.gg/summoner/userName=Osteoclast
Michigan Dragon ,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Chiisama
Michigan Dragon ,North-east | 2,Gold 3,14,https://na.op.gg/summoner/userName=wtc6546x3
Michigan Dragon ,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Adosh
Michigan Dragon ,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Aspêct
Michigan Dragon ,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Not Robert
MGE JV,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=MGE Kuriboh
MGE JV,North-east | 2,Silver 1,12,https://na.op.gg/summoner/userName=Smorp123
MGE JV,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Eamonn
MGE JV,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=UndefiedKing
MGE JV,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=Suess
MGE JV,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Znith
MGE JV,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=TheNoneAndOnly
MGE JV,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=NobleElk
MGE JV,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Mail God
FSU Bulldogs,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=Minecraftforxbox
FSU Bulldogs,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=FSU Andy
FSU Bulldogs,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=Dwuarf
FSU Bulldogs,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Cheez
FSU Bulldogs,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=Huskerz
FSU Bulldogs,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Mishli
Alma College Varsity,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Shyfron
Alma College Varsity,North-east | 2,Gold 1,16,https://na.op.gg/summoner/userName=Inuke73
Alma College Varsity,North-east | 2,Gold 3,14,https://na.op.gg/summoner/userName=Pink Caboose
Alma College Varsity,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=1 minute
Alma College Varsity,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=Mønty
Alma College Varsity,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=TwilightKnight12
Alma College Varsity,North-east | 2,Silver 3,10,https://na.op.gg/summoner/userName=NubiiNeth
Wayne Warriors - Green,North-east | 2,Diamond 3,22,https://na.op.gg/summoner/userName=Tape
Wayne Warriors - Green,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=SniffohGod
Wayne Warriors - Green,North-east | 2,Gold 4,13,https://na.op.gg/summoner/userName=Avrofosho
Wayne Warriors - Green,North-east | 2,Diamond 2,23,https://na.op.gg/summoner/userName=TV0
Wayne Warriors - Green,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Tokkkul
Wayne Warriors - Green,North-east | 2,Unranked,0,https://na.op.gg/summoner/userName=Lord Sazuri
Wayne Warriors - Green,North-east | 2,Gold 1,16,https://na.op.gg/summoner/userName=KingRoli
Wayne Warriors - Green,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=Rubbish Talon
Wayne Warriors - Green,North-east | 2,Gold 2,15,https://na.op.gg/summoner/userName=Icarrus45
Wayne Warriors - Green,North-east | 2,Gold 3,14,https://na.op.gg/summoner/userName=BULGOGI BOYZ
Wayne Warriors - Green,North-east | 2,Platinum 3,18,https://na.op.gg/summoner/userName=The Cleaner
Wayne Warriors - Green,North-east | 2,Platinum 4,17,https://na.op.gg/summoner/userName=51020Sioux48042
Wayne Warriors - Green,North-east | 2,Platinum 1,20,https://na.op.gg/summoner/userName=Tekoya
MUwU,North-east | 2,Diamond 4,21,https://na.op.gg/summoner/userName=Deafen
